,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
69177,2019/10/01 00:03:17,6,0.0,1.0,-20.52,-57.92
69178,2019/10/01 00:03:17,6,0.0,1.0,-20.52,-57.98
69179,2019/10/01 00:03:17,6,0.0,1.0,-20.52,-58.0
69180,2019/10/01 00:03:17,6,0.0,1.0,-20.5,-57.98
69181,2019/10/01 00:03:17,6,0.0,1.0,-20.5,-58.0
69182,2019/10/01 00:03:25,6,0.0,0.85,-19.26,-57.71
69183,2019/10/01 00:03:25,6,0.0,1.0,-19.26,-57.73
69184,2019/10/01 00:13:24,6,0.0,0.84,-19.24,-57.71
69185,2019/10/01 00:13:24,6,0.0,1.0,-19.26,-57.73
69186,2019/10/01 00:13:24,6,0.0,0.85,-19.26,-57.71
69187,2019/10/01 00:13:16,6,0.0,1.0,-20.5,-57.98
69188,2019/10/01 00:13:16,6,0.0,1.0,-20.52,-57.98
69189,2019/10/01 00:13:16,6,0.0,1.0,-20.52,-57.92
69190,2019/10/01 00:33:18,6,0.0,1.0,-20.5,-57.98
69191,2019/10/01 00:33:15,6,0.0,1.0,-20.52,-57.98
69192,2019/10/01 00:33:15,6,0.0,1.0,-20.52,-57.92
69193,2019/10/01 00:43:17,6,0.0,1.0,-20.52,-57.92
69194,2019/10/01 00:43:17,6,0.0,1.0,-20.52,-57.98
69195,2019/10/01 00:43:17,6,0.0,1.0,-20.5,-57.98
69196,2019/10/01 00:43:25,6,0.0,0.85,-19.26,-57.71
69197,2019/10/01 00:50:24,6,0.0,1.0,-21.1672,-57.8055
69198,2019/10/01 00:50:24,6,0.0,1.0,-21.171301,-57.831902
69199,2019/10/01 00:50:25,6,0.0,1.0,-21.1576,-57.807097999999996
69200,2019/10/01 00:50:25,6,0.0,1.0,-21.161699,-57.833599
69201,2019/10/01 00:50:35,6,0.0,1.0,-20.5301,-57.860001000000004
69202,2019/10/01 00:50:35,6,0.0,1.0,-20.534201,-57.886101000000004
69203,2019/10/01 00:50:35,6,0.0,1.0,-20.520398999999998,-57.861698
69204,2019/10/01 00:50:35,6,0.0,1.0,-20.5245,-57.887798
69205,2019/10/01 00:50:36,6,0.0,1.0,-20.5189,-57.9156
69206,2019/10/01 00:50:36,6,0.0,1.0,-20.5231,-57.941897999999995
69207,2019/10/01 00:50:36,6,0.0,1.0,-20.499599,-57.9189
69208,2019/10/01 00:50:36,6,0.0,1.0,-20.5037,-57.945202
