,datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
66,2018/10/09 16:10:00,34.0,0.0,1.0,-7.733,-44.369
67,2018/10/09 16:10:00,34.0,0.0,1.0,-7.731,-44.347
68,2018/10/09 16:10:00,5.0,0.0,1.0,-7.519,-43.318999999999996
69,2018/10/09 16:10:00,5.0,0.0,1.0,-7.517,-43.324
70,2018/10/09 16:10:00,5.0,0.0,1.0,-7.515,-43.306000000000004
71,2018/10/09 16:10:00,5.0,0.0,1.0,-7.5120000000000005,-43.379
72,2018/10/09 16:10:00,5.0,0.0,1.0,-7.5089999999999995,-43.361000000000004
73,2018/10/27 17:30:00,2.0,0.0,0.31,-15.083,-58.777
74,2018/10/27 17:30:00,2.0,0.05,0.21,-14.902999999999999,-58.466
1111,2018/10/01 16:55:00,14.0,2.05,,-14.859000000000002,-43.648
1112,2018/10/01 16:55:00,14.0,2.05,,-14.856,-43.63399999999999
1113,2018/10/02 16:00:00,8.0,0.0,,-3.841,-43.056999999999995
1114,2018/10/02 16:05:00,27.0,0.0,,-3.2119999999999997,-42.036
1115,2018/10/02 16:05:00,27.0,0.0,,-3.2089999999999996,-42.021
1116,2018/10/02 16:05:00,27.0,0.0,,-3.207,-42.03
1117,2018/10/02 16:05:00,27.0,0.0,,-3.205,-42.013999999999996
1118,2018/10/02 16:05:00,27.0,0.0,,-3.2,-42.038000000000004
1119,2018/10/02 16:05:00,3.0,0.0,,-3.198,-42.022
1120,2018/10/03 16:45:00,4.0,0.0,,-5.325,-42.67100000000001
1121,2018/10/03 16:45:00,4.0,0.0,,-5.324,-42.662
1122,2018/10/03 16:45:00,27.0,0.0,,-4.11,-44.152
1123,2018/10/03 16:45:00,0.0,0.0,,-4.006,-44.485
1124,2018/10/03 16:45:00,4.0,0.0,,-5.107,-42.894
1125,2018/10/03 16:45:00,4.0,0.0,,-5.099,-42.693999999999996
1126,2018/10/03 16:45:00,3.0,0.0,,-5.098,-42.91
1127,2018/10/03 16:45:00,3.0,0.0,,-5.096,-42.896
1128,2018/10/03 16:45:00,3.0,0.0,,-4.96,-42.915
1129,2018/10/03 16:45:00,3.0,0.0,,-4.958,-42.901
1130,2018/10/03 16:45:00,9.0,0.0,,-3.6260000000000003,-42.824
1131,2018/10/03 16:45:00,11.0,0.0,,-3.3569999999999998,-42.558
1132,2018/10/03 16:45:00,11.0,0.0,,-3.355,-42.542
1133,2018/10/03 16:45:00,11.0,0.0,,-3.345,-42.559
1134,2018/10/03 16:45:00,4.0,0.0,,-3.1719999999999997,-42.001999999999995
1135,2018/10/03 16:45:00,49.0,0.0,,-3.095,-42.88
1136,2018/10/03 16:45:00,49.0,0.0,,-3.0839999999999996,-42.882
1137,2018/10/03 16:45:00,41.0,0.0,,-2.886,-42.945
1138,2018/10/03 16:45:00,41.0,0.0,,-2.885,-42.938
1139,2018/10/03 16:45:00,41.0,0.0,,-2.884,-42.93
1140,2018/10/03 16:45:00,14.0,0.0,,-5.397,-47.824
1141,2018/10/03 16:45:00,28.0,0.0,,-3.9610000000000003,-44.246
1142,2018/10/04 15:50:00,29.0,0.0,,-3.23,-42.076
1143,2018/10/04 15:50:00,29.0,0.0,,-3.227,-42.048
1144,2018/10/05 16:35:00,28.0,22.2,,-5.428999999999999,-43.121
1145,2018/10/05 16:35:00,11.0,0.68,,-3.838,-43.059
1146,2018/10/05 16:35:00,11.0,0.68,,-3.8280000000000003,-43.06
1147,2018/10/05 16:35:00,50.0,0.0,,-3.423,-42.673
